RECORD_ID,STORM_ID,NAME,ISO_TIME,LAT,LONG,VALUE
1,2718,b'CARMEN',1980-04-03 00:00:00.000040448,2.299999952316284,178.5,"[[-2.0180816650390625, -1.0610504150390625, -1.5097808837890625, -1.6049957275390625, -1.4814605712890625, -1.9399566650390625, -2.6660308837890625, -3.0698394775390625, -2.4428863525390625, -2.2641754150390625, -2.2006988525390625, -1.3266754150390625, -0.4951324462890625, -0.4233551025390625, 0.4418792724609375, 1.2021331787109375, 1.2709808349609375, 1.3046722412109375, 1.8979339599609375, 2.8671722412109375, 3.8251800537109375], [-3.0119781494140625, -2.7558746337890625, -3.2738189697265625, -3.3021392822265625, -3.5456695556640625, -4.2779693603515625, -4.8504791259765625, -4.5036773681640625, -4.0960845947265625, -4.4257965087890625, -4.3612213134765625, -3.4571685791015625, -2.4670562744140625, -2.5440826416015625, -1.5352935791015625, -0.7689361572265625, -0.7639312744140625, -0.8075103759765625, 0.0578460693359375, 1.5021820068359375, 2.5742034912109375], [-4.4981842041015625, -4.9040679931640625, -5.3119049072265625, -6.2559967041015625, -6.7881011962890625, -7.1694488525390625, -7.1560211181640625, -7.0197906494140625, -7.2368316650390625, -7.4719390869140625, -7.0490875244140625, -6.1810455322265625, -5.2288970947265625, -4.9088287353515625, -3.9403228759765625, -3.5631256103515625, -4.0886383056640625, -3.6761627197265625, -1.8393707275390625, -0.2856597900390625, 0.3691253662109375], [-5.8966217041015625, -6.2901763916015625, -7.0072174072265625, -8.073013305664062, -8.468643188476562, -8.620620727539062, -8.781753540039062, -9.547988891601562, -9.882949829101562, -9.080947875976562, -8.721450805664062, -7.8518218994140625, -7.1518707275390625, -6.3364410400390625, -5.7151031494140625, -6.2190093994140625, -6.6248931884765625, -5.7166900634765625, -3.7907867431640625, -2.3809967041015625, -1.5981597900390625], [-7.2486724853515625, -7.2116851806640625, -7.6490631103515625, -7.5201568603515625, -8.400527954101562, -8.437881469726562, -8.968276977539062, -10.104873657226562, -10.738784790039062, -10.250381469726562, -10.588516235351562, -10.495986938476562, -9.850723266601562, -8.095718383789062, -7.6131744384765625, -7.8911285400390625, -8.299575805664062, -7.6829986572265625, -6.0217437744140625, -4.2280426025390625, -3.4135894775390625], [-8.537490844726562, -8.624160766601562, -7.6454010009765625, -6.6872711181640625, -5.9881744384765625, -6.2151031494140625, -7.4703521728515625, -9.475723266601562, -10.484146118164062, -11.311050415039062, -11.217788696289062, -11.381240844726562, -11.051040649414062, -9.938247680664062, -9.264175415039062, -9.399551391601562, -9.235000610351562, -8.178115844726562, -7.2581939697265625, -5.8656158447265625, -5.4589996337890625], [-9.237075805664062, -10.072402954101562, -8.495132446289062, -6.1755523681640625, -3.5593414306640625, -3.5003814697265625, -6.0481109619140625, -8.932876586914062, -8.611587524414062, -9.454238891601562, -10.776382446289062, -11.699600219726562, -11.602798461914062, -10.534805297851562, -8.940567016601562, -7.8423004150390625, -8.360733032226562, -7.6349029541015625, -7.4897613525390625, -6.4477691650390625, -6.2998199462890625], [-9.450576782226562, -8.927993774414062, -7.3536529541015625, -3.6386871337890625, -1.6759185791015625, 0.3928070068359375, -1.8023834228515625, -8.095962524414062, -9.053970336914062, -8.603286743164062, -6.8971099853515625, -7.9442291259765625, -9.410049438476562, -9.537979125976562, -8.557632446289062, -7.1554107666015625, -5.9593658447265625, -5.4508209228515625, -5.0805816650390625, -5.5743560791015625, -5.3984527587890625], [-4.6407623291015625, -4.3607330322265625, -2.5703277587890625, -0.2744293212890625, -0.1634674072265625, -0.1324615478515625, -3.1344146728515625, -8.431411743164062, -10.744400024414062, -10.439956665039062, -6.4491119384765625, -3.8451080322265625, -4.4474029541015625, -6.2105865478515625, -7.6524810791015625, -7.7522125244140625, -6.7387847900390625, -5.4199371337890625, -4.5556793212890625, -5.2497711181640625, -4.5908355712890625], [0.2812347412109375, -3.4094390869140625, -1.4862213134765625, -0.0163726806640625, -1.1814117431640625, -2.5667877197265625, -3.3747711181640625, -5.3343658447265625, -4.8388824462890625, -4.5037994384765625, -4.5012359619140625, -7.5756988525390625, -3.7352447509765625, -2.8645172119140625, -6.1324615478515625, -7.2248687744140625, -6.6480865478515625, -5.6388092041015625, -5.3646392822265625, -4.7266998291015625, -4.4668121337890625], [2.0657806396484375, 1.0043792724609375, -1.0348052978515625, -0.2602691650390625, -0.4489898681640625, -3.0477447509765625, -1.7568511962890625, 1.5219573974609375, -0.6375885009765625, -1.2207183837890625, -4.4857330322265625, -8.364883422851562, -7.1273345947265625, -3.7818756103515625, -5.7479400634765625, -7.8637847900390625, -7.7135162353515625, -6.7744293212890625, -6.1739654541015625, -5.2339019775390625, -4.7846832275390625], [0.4324798583984375, 0.1838226318359375, -0.0623931884765625, -1.0201568603515625, 0.5764007568359375, 0.2736663818359375, -0.2861480712890625, -0.8651275634765625, -2.8709869384765625, -4.6006011962890625, -6.6267242431640625, -8.422988891601562, -7.2194976806640625, -6.0432281494140625, -5.8601226806640625, -8.026382446289062, -7.7806549072265625, -6.8753814697265625, -6.4450836181640625, -7.0572662353515625, -6.0898590087890625], [3.2763519287109375, 3.943692922592163, 4.881192684173584, 4.887959003448486, 2.864870309829712, -3.4446301460266113, -3.223299264907837, -1.8791307210922241, 0.1325879842042923, 0.2847224771976471, 0.1767425537109375, -1.7712205648422241, -4.8896636962890625, -5.911357402801514, -5.806446552276611, -6.016058921813965, -5.672308921813965, -6.11776065826416, -7.633944034576416, -8.062933921813965, -8.361762046813965], [14.562118530273438, 14.145492553710938, 13.206771850585938, 12.578598022460938, 12.968734741210938, 4.6332855224609375, 1.9279632568359375, 3.8709564208984375, 5.6728363037109375, 9.430526733398438, 5.9434661865234375, 2.1485443115234375, -1.6436920166015625, -7.5643463134765625, -7.3115386962890625, -7.0667877197265625, -5.2744293212890625, -6.0975494384765625, -8.061660766601562, -7.9539947509765625, -7.6552886962890625], [10.757919311523438, 11.502670288085938, 11.486434936523438, 8.815902709960938, 12.107284545898438, 7.3102874755859375, 4.9680023193359375, 6.7920989990234375, 6.3367767333984375, 8.166854858398438, 6.8495941162109375, 2.8733978271484375, -1.7690582275390625, -7.0229644775390625, -3.1961822509765625, -2.2285308837890625, -3.3774566650390625, -5.7551422119140625, -9.068130493164062, -8.715713500976562, -7.9589996337890625], [6.1160736083984375, 7.2350921630859375, 8.302474975585938, 6.6520843505859375, 7.0193939208984375, 5.1255950927734375, 3.2239837646484375, 5.8303070068359375, 3.8300628662109375, 5.8743743896484375, 7.9257659912109375, 3.7581634521484375, -1.0915679931640625, -4.8547515869140625, -1.4515533447265625, -1.6836090087890625, -4.4881744384765625, -7.6750640869140625, -8.870132446289062, -9.042984008789062, -9.000503540039062], [2.6988372802734375, 3.9117279052734375, 5.2057952880859375, 4.4986419677734375, 2.9557952880859375, 1.3992767333984375, 1.6826019287109375, 3.6894378662109375, 2.7531585693359375, 4.1314544677734375, 4.1639251708984375, -1.6032867431640625, -5.4792633056640625, -5.7379302978515625, -2.4757232666015625, -4.3601226806640625, -7.8890533447265625, -8.834976196289062, -8.865982055664062, -8.930191040039062, -8.306655883789062], [-0.8944244384765625, 0.4214935302734375, 2.9629974365234375, 1.8836517333984375, -0.3477935791015625, -0.2369537353515625, 1.4667816162109375, 2.5991058349609375, 3.0729827880859375, 2.2005462646484375, -3.8303375244140625, -5.7639312744140625, -6.6180572509765625, -6.5061187744140625, -6.0330963134765625, -7.2798004150390625, -9.380752563476562, -9.111953735351562, -8.172744750976562, -8.503067016601562, -8.298843383789062], [-4.4780426025390625, -3.3808746337890625, -0.9676666259765625, -1.1641998291015625, -1.9538726806640625, -1.5953521728515625, -0.2581939697265625, 0.6308441162109375, -0.2453765869140625, -3.9731597900390625, -6.5285797119140625, -6.1853179931640625, -6.4979400634765625, -7.6312408447265625, -7.9015045166015625, -8.904312133789062, -10.565567016601562, -9.447647094726562, -8.383071899414062, -7.6411285400390625, -8.548355102539062], [-6.3447418212890625, -6.1699371337890625, -4.3770904541015625, -2.8954010009765625, -2.6257476806640625, -2.5923004150390625, -2.0755767822265625, -2.4893951416015625, -3.0822906494140625, -4.2296295166015625, -4.4692535400390625, -5.3255767822265625, -5.8701324462890625, -6.8540191650390625, -6.9647369384765625, -7.0836334228515625, -9.447036743164062, -10.342178344726562, -9.350845336914062, -7.8506011962890625, -6.3979644775390625], [-7.4506988525390625, -8.017105102539062, -7.2939605712890625, -5.0737457275390625, -3.2470855712890625, -2.9160308837890625, -3.0888824462890625, -3.8979644775390625, -2.9917144775390625, -3.5337066650390625, -4.7495269775390625, -4.5566558837890625, -4.7661285400390625, -5.1860504150390625, -5.7251129150390625, -5.5254058837890625, -7.8896636962890625, -9.441421508789062, -8.663589477539062, -8.215347290039062, -6.1963043212890625]]"
2,2718,b'CARMEN',1980-04-03 03:00:00.000040448,2.5,178.8000030517578,"[[0.0596466064453125, 0.2476348876953125, 0.0586700439453125, -0.2225799560546875, -0.8417205810546875, -0.9955291748046875, -1.1302947998046875, -1.5155487060546875, -0.9310760498046875, -0.7338104248046875, -1.2421112060546875, -1.4340057373046875, -0.6654510498046875, -0.7640838623046875, -0.5077362060546875, 0.2974395751953125, 0.9263458251953125, 1.4307403564453125, 2.0513458251953125, 3.1065216064453125, 3.8946075439453125], [-1.1932830810546875, -1.6617889404296875, -2.1925506591796875, -2.6526336669921875, -2.8363494873046875, -2.9885711669921875, -3.1064910888671875, -3.2729949951171875, -2.9143524169921875, -3.2103729248046875, -3.6991424560546875, -3.2720184326171875, -2.4706268310546875, -2.3053436279296875, -2.1611785888671875, -1.5498504638671875, -1.0597381591796875, -0.4377899169921875, 0.4132843017578125, 1.5812530517578125, 2.2173614501953125], [-3.5116424560546875, -4.4730682373046875, -5.2477264404296875, -5.4387664794921875, -5.5582733154296875, -5.7345428466796875, -5.8267059326171875, -5.9936981201171875, -6.6039276123046875, -6.7931365966796875, -6.3964080810546875, -5.1787567138671875, -4.5422821044921875, -4.2087860107421875, -4.1390838623046875, -4.1688690185546875, -3.6416473388671875, -2.9592742919921875, -2.0791473388671875, -0.9261932373046875, -0.2128143310546875], [-5.5269012451171875, -6.0105438232421875, -6.3071746826171875, -6.5682830810546875, -6.9193572998046875, -7.3345184326171875, -7.8651580810546875, -8.320724487304688, -8.821334838867188, -8.166427612304688, -8.024337768554688, -7.0104217529296875, -6.0696258544921875, -5.8052215576171875, -6.2886199951171875, -6.1415252685546875, -5.6173553466796875, -5.4191131591796875, -4.2349090576171875, -2.5516815185546875, -1.8153533935546875], [-7.0275115966796875, -6.6647186279296875, -6.1200408935546875, -5.7987518310546875, -6.8486785888671875, -8.182418823242188, -8.805343627929688, -9.693405151367188, -10.272994995117188, -9.970016479492188, -9.652755737304688, -9.155319213867188, -8.423995971679688, -8.129440307617188, -7.5126190185546875, -7.1033172607421875, -6.5366668701171875, -6.4332733154296875, -5.7465057373046875, -4.3807830810546875, -3.9227752685546875], [-8.130783081054688, -7.9106903076171875, -6.5532684326171875, -3.8979949951171875, -3.8812713623046875, -7.4657440185546875, -8.959640502929688, -10.107467651367188, -10.765426635742188, -10.966110229492188, -10.027023315429688, -10.642745971679688, -9.482955932617188, -8.479660034179688, -7.4029998779296875, -7.6965789794921875, -7.0635223388671875, -6.8863983154296875, -7.1853485107421875, -6.3076629638671875, -6.0321502685546875], [-8.364547729492188, -9.414596557617188, -8.010421752929688, -2.2023162841796875, -1.3810272216796875, -2.7516326904296875, -5.8805389404296875, -10.042037963867188, -8.689743041992188, -7.8098602294921875, -8.088790893554688, -9.832931518554688, -9.361618041992188, -8.118576049804688, -6.9604949951171875, -6.4138641357421875, -6.0817108154296875, -5.8116912841796875, -5.6653289794921875, -5.8357391357421875, -6.0594940185546875], [-7.4784393310546875, -7.3069305419921875, -5.7003631591796875, -0.9487762451171875, -0.1366424560546875, 1.6294708251953125, -0.2209930419921875, -9.918502807617188, -11.006393432617188, -7.8269500732421875, -3.7875213623046875, -4.1111297607421875, -4.8223114013671875, -5.6954803466796875, -7.2820281982421875, -6.6139373779296875, -5.6431121826171875, -4.8923797607421875, -4.1212615966796875, -4.3551483154296875, -3.3085174560546875], [-4.1058807373046875, -3.0081024169921875, -1.4199676513671875, 0.4962921142578125, 0.1782989501953125, 0.1260528564453125, -0.7371063232421875, -8.698165893554688, -10.861862182617188, -6.4104461669921875, -3.6619110107421875, 0.3345489501953125, 0.0321807861328125, -1.8838348388671875, -6.0178680419921875, -6.8789520263671875, -6.7228240966796875, -4.6726531982421875, -4.6970672607421875, -4.5978240966796875, -3.0936737060546875], [2.5592803955078125, 0.0740509033203125, -0.0712127685546875, -0.0402069091796875, -0.4521942138671875, -1.2371063232421875, -1.6536102294921875, -1.3160858154296875, 0.2630157470703125, -0.8397674560546875, -2.6114959716796875, -4.7583465576171875, -1.9581756591796875, -0.5013885498046875, -3.9518280029296875, -6.2513885498046875, -7.4188690185546875, -5.9877166748046875, -4.3635711669921875, -4.5102996826171875, -4.7787322998046875], [2.3698272705078125, 1.6220245361328125, 0.4743194580078125, 0.0851593017578125, -0.0007781982421875, -1.9989471435546875, -1.2024383544921875, 3.3479766845703125, -2.2790985107421875, -3.5922088623046875, -3.3702850341796875, -8.028121948242188, -8.032028198242188, -4.4094696044921875, -5.0041961669921875, -7.5432586669921875, -6.1416473388671875, -7.1165008544921875, -5.0358123779296875, -5.0488739013671875, -5.1547088623046875], [1.0115509033203125, 2.1020050048828125, 0.4890899658203125, 0.2080841064453125, 0.5235137939453125, 1.5993194580078125, 1.1420440673828125, 0.9380645751953125, -0.4747772216796875, -1.7231903076171875, -3.5874481201171875, -7.1498260498046875, -6.7222137451171875, -6.4635467529296875, -6.9407196044921875, -7.6075897216796875, -4.4011688232421875, -7.1602020263671875, -5.8024139404296875, -6.0425262451171875, -7.2274627685546875], [2.8701934814453125, 4.052531719207764, 4.337338924407959, 5.96059513092041, 5.400118350982666, -2.1527557373046875, -2.2954037189483643, -0.7799878716468811, 2.6787173748016357, 1.4760807752609253, -0.2778255045413971, -1.603090524673462, -4.377016544342041, -6.482694149017334, -4.462674617767334, -5.5809783935546875, -4.332094669342041, -6.74692440032959, -7.901011943817139, -8.17368221282959, -8.945515632629395], [14.392532348632812, 14.646560668945312, 14.421096801757812, 14.491897583007812, 14.871780395507812, 8.271804809570312, 3.4687042236328125, 5.3207550048828125, 6.2422637939453125, 9.871902465820312, 5.9788360595703125, 2.4043731689453125, -4.5333709716796875, -6.7949676513671875, -5.9357147216796875, -6.4186248779296875, -5.9573211669921875, -6.6196746826171875, -7.4619598388671875, -9.751632690429688, -9.455490112304688], [10.701492309570312, 11.491165161132812, 12.517898559570312, 10.853469848632812, 11.910354614257812, 8.825637817382812, 7.4071807861328125, 7.8679962158203125, 7.5251007080078125, 8.590896606445312, 8.072952270507812, 4.1787872314453125, -5.1632537841796875, -5.6191864013671875, -2.4401092529296875, -2.6368865966796875, -5.3356170654296875, -7.7622528076171875, -9.737106323242188, -10.612228393554688, -10.457443237304688], [4.8874053955078125, 6.0183868408203125, 8.118850708007812, 7.0589141845703125, 7.2113800048828125, 5.6001739501953125, 3.6778106689453125, 6.0039825439453125, 3.4097442626953125, 6.4196319580078125, 7.9269561767578125, 3.6089630126953125, -2.2209930419921875, -4.0668182373046875, -1.0591278076171875, -2.5570526123046875, -6.5175018310546875, -8.617965698242188, -9.928878784179688, -10.188400268554688, -10.190353393554688], [2.9137725830078125, 3.1717071533203125, 4.6670684814453125, 3.7594757080078125, 2.5727081298828125, 2.3285675048828125, 0.6009063720703125, 3.2167510986328125, 2.3280792236328125, 3.2622833251953125, 2.9136505126953125, -3.8846893310546875, -5.8573455810546875, -4.7255096435546875, -2.8861541748046875, -5.6888885498046875, -8.003341674804688, -9.091720581054688, -9.232223510742188, -9.186813354492188, -9.233322143554688], [0.7519073486328125, 1.3736114501953125, 2.2340850830078125, 0.1924591064453125, -0.0912322998046875, 1.0025177001953125, 2.4867706298828125, 3.6761016845703125, 2.1584014892578125, 1.4671173095703125, -2.6561737060546875, -4.8525848388671875, -5.3666229248046875, -5.3945770263671875, -5.6321258544921875, -7.9800262451171875, -9.472946166992188, -8.753829956054688, -8.924606323242188, -8.926071166992188, -9.055099487304688], [-2.3998260498046875, -0.2861785888671875, -0.4554901123046875, -1.9686737060546875, -1.0530242919921875, 0.5849151611328125, 1.7541046142578125, 1.6417999267578125, 0.4367218017578125, -1.9131317138671875, -5.0244598388671875, -5.4653778076171875, -6.1277313232421875, -8.136886596679688, -8.832077026367188, -9.764450073242188, -9.716720581054688, -9.604415893554688, -9.376632690429688, -9.177536010742188, -8.816329956054688], [-4.6298065185546875, -2.6484832763671875, -1.8214569091796875, -1.9208221435546875, -2.1001434326171875, -1.2219696044921875, -0.6312713623046875, -1.7605438232421875, -2.6060028076171875, -3.2168426513671875, -4.9332733154296875, -5.5226287841796875, -6.7899627685546875, -8.141769409179688, -8.063278198242188, -8.817794799804688, -8.900192260742188, -9.472579956054688, -9.314498901367188, -8.628341674804688, -7.7128143310546875], [-5.9628143310546875, -4.8558807373046875, -2.8495330810546875, -2.0658416748046875, -2.1561737060546875, -1.8412322998046875, -1.9716033935546875, -3.3749237060546875, -2.2567596435546875, -2.9418182373046875, -4.9393768310546875, -6.0746307373046875, -6.4799041748046875, -6.4037322998046875, -6.9969940185546875, -7.2025604248046875, -7.6171112060546875, -8.688400268554688, -9.258224487304688, -8.107345581054688, -7.2362518310546875]]"
3,2718,b'CARMEN',1980-04-03 06:00:00.000040448,2.799999952316284,179.10000610351562,"[[0.665557861328125, 0.310089111328125, -0.227996826171875, 0.001495361328125, 0.263214111328125, -0.265106201171875, -0.406707763671875, -0.765106201171875, -1.274871826171875, -1.100067138671875, -0.330535888671875, -0.230926513671875, -1.362762451171875, -1.263153076171875, -0.548309326171875, 0.457550048828125, 1.369659423828125, 1.545440673828125, 2.129425048828125, 3.248565673828125, 4.141143798828125], [-1.305633544921875, -1.701629638671875, -1.702606201171875, -1.455780029296875, -1.710906982421875, -2.362762451171875, -2.581268310546875, -3.260467529296875, -3.466522216796875, -2.833465576171875, -2.323455810546875, -2.741424560546875, -3.122772216796875, -2.624969482421875, -2.041229248046875, -0.936981201171875, -0.236785888671875, -0.166961669921875, 0.631378173828125, 1.728057861328125, 2.649932861328125], [-3.894989013671875, -3.747283935546875, -3.437225341796875, -3.577850341796875, -4.748260498046875, -5.398162841796875, -6.105194091796875, -6.697967529296875, -6.147186279296875, -5.558807373046875, -4.968719482421875, -5.145721435546875, -4.700164794921875, -4.104705810546875, -3.915985107421875, -2.911834716796875, -2.472381591796875, -1.956512451171875, -1.205535888671875, -0.371551513671875, 0.453643798828125], [-5.212127685546875, -4.599334716796875, -4.364227294921875, -5.714324951171875, -6.874237060546875, -7.905975341796875, -8.826873779296875, -9.106903076171875, -8.239471435546875, -7.467254638671875, -6.729217529296875, -6.344451904296875, -5.942108154296875, -5.374237060546875, -4.866912841796875, -4.858612060546875, -4.352752685546875, -3.859832763671875, -2.601531982421875, -2.025360107421875, -1.930145263671875], [-6.227508544921875, -4.299285888671875, -4.156463623046875, -6.711883544921875, -8.161834716796875, -9.097625732421875, -10.222381591796875, -11.351776123046875, -9.750946044921875, -9.039276123046875, -9.007293701171875, -8.129119873046875, -6.856170654296875, -6.232879638671875, -6.331756591796875, -6.667449951171875, -6.904998779296875, -6.517791748046875, -4.798309326171875, -4.209930419921875, -4.591278076171875], [-7.426971435546875, -4.052215576171875, -3.074188232421875, -3.914276123046875, -6.592010498046875, -9.210174560546875, -11.025848388671875, -10.725799560546875, -9.028778076171875, -10.164031982421875, -10.036102294921875, -8.543914794921875, -6.740447998046875, -5.618621826171875, -5.842987060546875, -5.885223388671875, -6.152069091796875, -6.468475341796875, -6.592498779296875, -6.511444091796875, -6.591278076171875], [-8.103973388671875, -3.895477294921875, -2.622039794921875, -1.413299560546875, -0.332733154296875, -4.077117919921875, -11.812469482421875, -8.731658935546875, -5.784881591796875, -4.592010498046875, -5.223358154296875, -5.960662841796875, -7.312469482421875, -6.154998779296875, -5.765838623046875, -5.924530029296875, -4.932098388671875, -3.943328857421875, -4.770233154296875, -3.960174560546875, -4.481903076171875], [-4.750457763671875, -2.335662841796875, -1.143035888671875, 0.906280517578125, 2.437530517578125, -1.020721435546875, -12.478973388671875, -7.277069091796875, -5.003631591796875, -1.632537841796875, -1.163299560546875, -3.401824951171875, -6.369598388671875, -5.806365966796875, -5.827117919921875, -7.007049560546875, -6.149871826171875, -4.351043701171875, -1.551971435546875, -2.110809326171875, -3.526824951171875], [-0.120574951171875, 0.663848876953125, 0.096466064453125, -0.073699951171875, 0.782989501953125, -0.264617919921875, -8.336395263671875, -1.861785888671875, -1.741668701171875, -2.374969482421875, 0.779327392578125, -0.740692138671875, -3.101776123046875, -4.499481201171875, -5.521697998046875, -6.254608154296875, -6.142547607421875, -6.537811279296875, -3.283416748046875, -3.642303466796875, -4.459442138671875], [2.730987548828125, 1.331817626953125, 0.983428955078125, -0.366668701171875, -3.076141357421875, -1.369354248046875, 0.169219970703125, -0.384735107421875, -4.266815185546875, -1.891326904296875, -3.732391357421875, -3.402313232421875, -3.491424560546875, -5.915985107421875, -5.949188232421875, -4.384979248046875, -4.878387451171875, -5.451629638671875, -5.806610107421875, -5.905975341796875, -5.153778076171875], [2.401885986328125, 1.742462158203125, 2.157745361328125, 1.126007080078125, -2.939666748046875, -2.196746826171875, 2.800811767578125, -2.095672607421875, -3.735076904296875, -2.946990966796875, -4.245330810546875, -5.234588623046875, -6.041473388671875, -7.021697998046875, -5.520721435546875, -3.346893310546875, -4.817840576171875, -4.101776123046875, -5.975311279296875, -7.292205810546875, -7.378387451171875], [1.868927001953125, 2.273712158203125, 2.088897705078125, 0.818634033203125, 1.726593017578125, 1.296173095703125, 1.300811767578125, -0.675506591796875, -0.951629638671875, -0.703826904296875, -3.335906982421875, -4.690155029296875, -6.950897216796875, -7.241668701171875, -5.755340576171875, -5.425018310546875, -6.409881591796875, -6.365447998046875, -7.881805419921875, -9.369354248046875, -9.412567138671875], [3.284000873565674, 4.3824944496154785, 5.368682861328125, 3.926300048828125, 0.2576337456703186, -1.7168360948562622, 0.0189339779317379, 2.6747653484344482, 2.5458590984344482, 2.288604736328125, 0.1249607652425766, -3.5618417263031006, -6.001434326171875, -3.5484488010406494, -5.576071739196777, -6.681540489196777, -7.676936626434326, -8.430563926696777, -8.222556114196777, -9.219765663146973, -9.31477165222168], [14.066192626953125, 14.580108642578125, 15.067169189453125, 15.591583251953125, 14.020538330078125, 6.074981689453125, 4.717803955078125, 5.915557861328125, 6.739288330078125, 7.406036376953125, 3.361114501953125, -4.304656982421875, -5.888397216796875, -5.079315185546875, -4.436737060546875, -6.322723388671875, -6.788299560546875, -6.876190185546875, -6.421112060546875, -9.046844482421875, -9.785614013671875], [12.096954345703125, 12.724151611328125, 12.288360595703125, 11.101104736328125, 9.641632080078125, 8.471466064453125, 7.067901611328125, 8.392120361328125, 8.170928955078125, 8.133575439453125, 3.744415283203125, -4.631561279296875, -4.723602294921875, -1.948944091796875, -1.274139404296875, -6.046844482421875, -8.595184326171875, -9.110565185546875, -6.358367919921875, -6.453582763671875, -6.640106201171875], [6.494415283203125, 6.871124267578125, 7.738555908203125, 5.837921142578125, 4.678497314453125, 3.561553955078125, 4.233917236328125, 4.157745361328125, 7.478790283203125, 6.964630126953125, 3.058380126953125, -2.070526123046875, -3.951141357421875, -0.114715576171875, -2.179168701171875, -7.767547607421875, -9.339569091796875, -10.183074951171875, -9.507293701171875, -8.123504638671875, -8.510223388671875], [3.387237548828125, 4.006866455078125, 3.907012939453125, 2.226593017578125, 1.585723876953125, -0.434295654296875, 1.503204345703125, 2.375030517578125, 2.440948486328125, 1.653350830078125, -3.751922607421875, -6.098846435546875, -4.041961669921875, -2.320770263671875, -6.240447998046875, -9.270233154296875, -8.600555419921875, -8.567352294921875, -8.607147216796875, -7.686981201171875, -7.098114013671875], [1.212432861328125, 1.679229736328125, -0.164276123046875, 0.095001220703125, 0.614776611328125, 0.477081298828125, 2.894561767578125, 0.697296142578125, 0.286163330078125, -1.526336669921875, -4.650360107421875, -5.088104248046875, -4.399139404296875, -5.795623779296875, -8.058074951171875, -7.602020263671875, -6.936981201171875, -8.318084716796875, -8.725311279296875, -7.195770263671875, -6.692840576171875], [-0.391326904296875, -0.760711669921875, -1.374481201171875, -0.324920654296875, 1.100860595703125, 2.542266845703125, 2.309356689453125, 0.358917236328125, -0.255096435546875, -3.174530029296875, -4.560272216796875, -6.061248779296875, -6.924285888671875, -7.927459716796875, -8.852264404296875, -8.982391357421875, -8.080291748046875, -8.979461669921875, -9.105438232421875, -7.562469482421875, -6.614715576171875], [-1.464324951171875, -1.580291748046875, -1.617645263671875, -1.840057373046875, -0.396697998046875, -1.172821044921875, -1.766082763671875, -1.607147216796875, -2.765350341796875, -4.458709716796875, -4.830780029296875, -7.135223388671875, -8.127655029296875, -7.857635498046875, -8.297576904296875, -9.012420654296875, -8.847137451171875, -8.621063232421875, -7.887176513671875, -6.690399169921875, -6.626434326171875], [-1.811004638671875, -1.647918701171875, -2.011199951171875, -2.492645263671875, -1.172332763671875, -2.930145263671875, -3.298309326171875, -2.990692138671875, -3.605926513671875, -4.585418701171875, -5.095184326171875, -6.594207763671875, -6.824676513671875, -6.592254638671875, -6.825653076171875, -7.886199951171875, -8.472137451171875, -8.364715576171875, -7.516082763671875, -6.481903076171875, -6.866668701171875]]"
