RECORD_ID,STORM_ID,NAME,ISO_TIME,LAT,LONG,VALUE
1,2718,b'CARMEN',1980-04-03 00:00:00.000040448,2.299999952316284,178.5,"[[-3.0578155517578125, -3.5299835205078125, -3.7829132080078125, -3.5260772705078125, -3.3595733642578125, -3.2321319580078125, -3.0617218017578125, -2.8620147705078125, -2.9752960205078125, -3.3131866455078125, -3.4508819580078125, -2.8488311767578125, -1.6090850830078125, -1.1144561767578125, -1.1681671142578125, -0.8234405517578125, -0.4240264892578125, -0.2350616455078125, -0.1164093017578125, 0.1970672607421875, 0.4915008544921875], [-3.1182403564453125, -3.5652618408203125, -3.5299835205078125, -3.4917755126953125, -3.5231475830078125, -3.3926544189453125, -3.3291778564453125, -3.3139190673828125, -3.5082550048828125, -3.5452423095703125, -3.2027130126953125, -2.8098907470703125, -2.2602081298828125, -1.7929229736328125, -1.6563262939453125, -1.4213409423828125, -1.1248321533203125, -0.9032745361328125, -0.5503692626953125, 0.0279998779296875, 0.3582000732421875], [-3.1773223876953125, -3.4419708251953125, -3.5331573486328125, -3.7429962158203125, -3.8262481689453125, -4.0293731689453125, -4.3727569580078125, -4.5003204345703125, -4.3655548095703125, -3.9823760986328125, -3.5050811767578125, -3.3731231689453125, -3.1912384033203125, -2.6281280517578125, -1.9701690673828125, -1.5417022705078125, -1.2213897705078125, -0.7465362548828125, -0.0895538330078125, 0.3435516357421875, 0.2961883544921875], [-3.1324005126953125, -3.5559844970703125, -4.0237579345703125, -4.3523712158203125, -4.5159454345703125, -4.6891632080078125, -4.6648712158203125, -4.6936798095703125, -4.4635772705078125, -4.0677032470703125, -3.9147491455078125, -3.5498809814453125, -3.3201446533203125, -3.0186309814453125, -2.2759552001953125, -1.5155792236328125, -0.7514190673828125, 0.1372528076171875, 0.7212371826171875, 0.7555389404296875, 0.6609344482421875], [-3.3471221923828125, -3.8258819580078125, -4.2458038330078125, -4.3653106689453125, -4.0106964111328125, -3.7002716064453125, -3.5910186767578125, -3.5392608642578125, -3.0769805908203125, -3.0747833251953125, -2.8834991455078125, -2.3803253173828125, -2.0568389892578125, -1.8209991455078125, -1.3022003173828125, -0.4167022705078125, 0.2548065185546875, 0.6949920654296875, 0.9254608154296875, 0.9713592529296875, 1.1477508544921875], [-1.3432159423828125, -1.3865509033203125, -2.1033477783203125, -2.3548126220703125, -1.9357452392578125, -1.6280059814453125, -2.2210235595703125, -2.6897735595703125, -2.4827423095703125, -1.6348419189453125, -1.0901641845703125, -0.6425323486328125, 0.0087127685546875, 0.8187713623046875, 1.3874969482421875, 1.8500213623046875, 2.1041717529296875, 2.2225799560546875, 2.8076629638671875, 3.3498992919921875, 3.4187469482421875], [0.9629364013671875, 0.7602996826171875, -0.3667755126953125, -0.8517608642578125, -1.3339385986328125, -1.8311309814453125, -2.2274932861328125, -2.8966827392578125, -2.5065460205078125, -1.3494415283203125, -0.3479766845703125, 0.6525115966796875, 2.0077362060546875, 3.0015106201171875, 3.8066864013671875, 4.3229217529296875, 4.1894989013671875, 4.3660125732421875, 5.1454315185546875, 5.1766815185546875, 5.1462860107421875], [1.7051239013671875, 1.1481170654296875, -0.2697296142578125, -0.9897003173828125, -2.1300811767578125, -2.7705841064453125, -2.6206817626953125, -2.8286895751953125, -2.4834747314453125, -1.1352081298828125, 0.2826385498046875, 0.6061248779296875, 1.2888641357421875, 2.9308319091796875, 3.9016571044921875, 4.3226776123046875, 4.4862518310546875, 4.3137664794921875, 4.3932342529296875, 4.2028045654296875, 4.0564422607421875], [1.7275848388671875, 0.5017547607421875, -0.7455596923828125, -2.0443878173828125, -3.3483428955078125, -3.8892364501953125, -3.3974151611328125, -4.1820831298828125, -5.0652618408203125, -2.9478302001953125, -0.0308380126953125, 0.1354217529296875, 0.8191375732421875, 1.5293426513671875, 2.7557830810546875, 3.3336639404296875, 3.9376678466796875, 4.5231170654296875, 4.5649871826171875, 4.7390594482421875, 4.9431610107421875], [0.2703094482421875, -0.1497344970703125, -2.6399688720703125, -5.0738067626953125, -4.1616973876953125, -2.6963653564453125, -4.3445587158203125, -6.1509552001953125, -1.2138214111328125, 0.5487518310546875, 3.8060760498046875, 4.6605682373046875, 3.2451629638671875, 4.3613739013671875, 4.3136444091796875, 3.8409881591796875, 4.7322235107421875, 5.9706268310546875, 5.9307098388671875, 6.1374969482421875, 6.9065399169921875], [-0.4795684814453125, -0.4470977783203125, -1.1205596923828125, -5.2229766845703125, -1.6695098876953125, 0.5995330810546875, -0.6029815673828125, -3.5020294189453125, 2.5488739013671875, 4.5438690185546875, 6.1122283935546875, 8.607955932617188, 7.1717987060546875, 6.4375457763671875, 6.1018524169921875, 5.1956024169921875, 5.2023162841796875, 7.5425262451171875, 7.0864715576171875, 7.1008758544921875, 7.1130828857421875], [0.3086395263671875, -0.1192169189453125, -0.1881866455078125, -0.9154815673828125, 1.1969451904296875, 0.7602996826171875, -0.6136016845703125, -0.1919708251953125, 2.5233612060546875, 4.6127166748046875, 6.2290496826171875, 7.4775848388671875, 7.4236297607421875, 6.6439666748046875, 5.9524383544921875, 4.3490447998046875, 4.5485076904296875, 7.1245574951171875, 6.6488494873046875, 6.9349822998046875, 7.1311492919921875], [2.1118969917297363, 2.5664868354797363, 2.7295031547546387, 2.1091766357421875, 1.863919973373413, 1.4191654920578003, 0.8155103325843811, 1.3618272542953491, 2.1773266792297363, 3.6550750732421875, 4.842923641204834, 4.32981014251709, 3.6306610107421875, 3.9998016357421875, 4.402285099029541, 4.733060359954834, 4.9158172607421875, 4.7156219482421875, 4.435906410217285, 4.91379451751709, 5.41672420501709], [2.4141082763671875, 2.6981658935546875, 2.7367401123046875, 2.3567352294921875, 2.0760955810546875, 2.8097381591796875, 2.4095916748046875, 1.7296600341796875, 1.7988739013671875, 1.9705047607421875, 2.5277557373046875, 1.9744110107421875, 2.1549530029296875, 3.0708465576171875, 2.9670867919921875, 3.7954559326171875, 3.7460174560546875, 4.4316864013671875, 4.8433074951171875, 4.1492156982421875, 3.6492156982421875], [1.8769989013671875, 2.0284881591796875, 1.6904754638671875, 1.6028289794921875, 0.8695526123046875, 0.5286102294921875, 0.8838348388671875, 1.2623748779296875, 1.5148162841796875, 1.8760223388671875, 1.5068817138671875, 1.1898651123046875, 1.1289520263671875, 1.4576873779296875, 2.1567840576171875, 2.5309295654296875, 2.3761444091796875, 2.3767547607421875, 2.8059539794921875, 3.9974822998046875, 4.0134735107421875], [1.2801971435546875, 0.6116180419921875, 0.4539031982421875, 1.0464324951171875, 0.5973358154296875, -0.1590118408203125, 0.0240936279296875, 0.4857635498046875, 0.7301483154296875, 1.0522918701171875, 0.8281707763671875, 0.6750946044921875, 0.9755096435546875, 0.5496063232421875, 1.2530975341796875, 1.6428680419921875, 1.5803680419921875, 1.4628143310546875, 1.3638153076171875, 0.8981170654296875, 1.6697235107421875], [1.9344940185546875, 1.1952362060546875, 0.7742156982421875, 0.4300994873046875, 0.3855438232421875, 0.4319305419921875, 0.2218475341796875, 0.3999481201171875, 0.4481658935546875, 0.5239715576171875, 0.5138397216796875, -0.2708282470703125, -0.5342559814453125, -0.4705352783203125, -0.7407989501953125, 0.3218231201171875, 0.7839813232421875, 1.1821746826171875, 1.1919403076171875, 0.4109344482421875, -0.1798858642578125], [2.5613250732421875, 1.5891571044921875, 1.4211883544921875, 1.5388641357421875, 1.3234100341796875, 1.2253875732421875, 1.3818817138671875, 0.8477020263671875, 0.4596405029296875, 0.6089324951171875, 0.2511444091796875, -0.3173370361328125, -0.6671905517578125, -0.5551300048828125, -0.2721710205078125, -0.1046905517578125, -0.3046417236328125, -0.6833038330078125, -0.3028106689453125, 0.2831268310546875, -0.0456085205078125], [2.8369598388671875, 2.5811004638671875, 2.0239715576171875, 1.4447479248046875, 1.4507293701171875, 1.7831268310546875, 1.6592254638671875, 1.3368377685546875, 0.7213592529296875, 0.1289520263671875, -0.2455596923828125, -0.0023956298828125, 0.1537322998046875, -0.0025177001953125, 0.0647430419921875, -0.4352569580078125, -0.8683624267578125, -1.3395538330078125, -1.2754669189453125, -1.0161895751953125, -0.6413116455078125], [3.8535614013671875, 3.7317352294921875, 3.4543914794921875, 3.0405731201171875, 2.7145233154296875, 2.3954315185546875, 1.8744354248046875, 1.2545623779296875, 0.8394012451171875, 0.5342254638671875, 0.0564422607421875, -0.0276641845703125, -0.3933868408203125, -0.6676788330078125, -1.7040557861328125, -2.4191436767578125, -2.6354522705078125, -2.4063262939453125, -1.7444610595703125, -1.6317901611328125, -1.6520538330078125], [3.3982391357421875, 3.4460906982421875, 3.4148406982421875, 3.1262664794921875, 2.6936492919921875, 2.2029266357421875, 1.6252899169921875, 0.8826141357421875, 0.5847625732421875, 0.7864227294921875, 0.5652313232421875, -0.4806671142578125, -1.6422882080078125, -1.9318389892578125, -2.3756866455078125, -2.9084014892578125, -2.7541046142578125, -2.5641632080078125, -2.0285186767578125, -1.5641632080078125, -1.6627960205078125]]"
2,2718,b'CARMEN',1980-04-03 03:00:00.000040448,2.5,178.8000030517578,"[[-3.0243682861328125, -2.8813018798828125, -2.7841339111328125, -2.8217315673828125, -2.8393096923828125, -2.5653839111328125, -2.3690948486328125, -2.4608917236328125, -2.5307159423828125, -2.3217315673828125, -2.0189971923828125, -2.0961456298828125, -2.2758331298828125, -2.1117706298828125, -2.1464385986328125, -2.3105010986328125, -2.0893096923828125, -1.7230987548828125, -1.2509307861328125, -0.6742706298828125, -0.3788604736328125], [-2.7099151611328125, -2.6498565673828125, -2.8200225830078125, -2.9695587158203125, -3.1779327392578125, -3.3146514892578125, -3.4861602783203125, -3.5014190673828125, -3.1980743408203125, -2.7843780517578125, -2.4682159423828125, -2.6642608642578125, -2.9228057861328125, -2.7050323486328125, -2.4333038330078125, -2.4981231689453125, -2.2451934814453125, -1.7202911376953125, -1.2060089111328125, -0.8548126220703125, -0.6776885986328125], [-3.0729522705078125, -3.1352081298828125, -3.1311798095703125, -3.2926788330078125, -3.5231475830078125, -3.7050323486328125, -3.8858184814453125, -3.9636993408203125, -4.0197296142578125, -4.0458526611328125, -3.9556427001953125, -3.8872833251953125, -3.4218292236328125, -2.9591827392578125, -2.6619415283203125, -2.1753692626953125, -1.8274688720703125, -1.3422393798828125, -0.9312286376953125, -0.8848419189453125, -0.9701690673828125], [-3.2805938720703125, -3.3666534423828125, -3.1601104736328125, -3.0850372314453125, -3.1065216064453125, -3.3567657470703125, -3.8474884033203125, -4.2011260986328125, -4.3626251220703125, -4.2749786376953125, -3.9473419189453125, -3.4093780517578125, -3.0891876220703125, -3.0286407470703125, -2.4969024658203125, -1.7744903564453125, -1.0171661376953125, -0.5970001220703125, -0.6370391845703125, -0.7729034423828125, -0.6684112548828125], [-2.4483184814453125, -2.8199005126953125, -3.0655059814453125, -2.9160919189453125, -2.5113067626953125, -2.5402374267578125, -3.0860137939453125, -3.5198516845703125, -3.5232696533203125, -3.5047149658203125, -3.4694366455078125, -3.0253448486328125, -2.2912139892578125, -1.6094512939453125, -1.1007843017578125, -0.6469268798828125, -0.3650665283203125, -0.1867218017578125, 0.2540740966796875, 0.7704315185546875, 0.9824676513671875], [-1.8022003173828125, -2.1492462158203125, -2.7719268798828125, -2.7937774658203125, -2.4169464111328125, -2.3574981689453125, -2.7387237548828125, -2.8827667236328125, -2.4750518798828125, -2.2257843017578125, -2.1532745361328125, -1.5349884033203125, -0.6171417236328125, 0.7156219482421875, 1.9105682373046875, 2.2970428466796875, 1.8451385498046875, 1.7800750732421875, 1.9748992919921875, 2.1822967529296875, 2.2324676513671875], [-0.1595001220703125, -1.1404571533203125, -2.7929229736328125, -2.9740753173828125, -3.0159454345703125, -3.5285186767578125, -3.5052032470703125, -3.5578155517578125, -3.2971954345703125, -2.3700714111328125, -1.3869171142578125, -1.0762481689453125, -0.0149688720703125, 1.7075653076171875, 2.4941864013671875, 3.0724334716796875, 3.3544158935546875, 3.1791229248046875, 3.1909637451171875, 3.5826873779296875, 4.0239715576171875], [1.1886444091796875, -0.6654815673828125, -2.0594024658203125, -2.6228790283203125, -3.9085235595703125, -4.8161163330078125, -4.4018096923828125, -4.5908966064453125, -3.8915557861328125, -1.9816436767578125, -0.5324249267578125, 0.4504852294921875, 1.3313446044921875, 1.9786834716796875, 2.6962127685546875, 2.9103240966796875, 3.0098114013671875, 2.9853973388671875, 2.6776580810546875, 2.8691864013671875, 4.0869598388671875], [0.6661834716796875, -0.4491729736328125, -1.3043975830078125, -2.5177764892578125, -3.7307891845703125, -4.0426788330078125, -4.3813018798828125, -5.3766632080078125, -5.1939239501953125, -3.6746368408203125, -1.2063751220703125, -0.9651641845703125, 0.1724090576171875, 1.8904266357421875, 2.3900604248046875, 2.4475555419921875, 3.0806121826171875, 4.2058563232421875, 4.0813446044921875, 4.9434051513671875, 5.7388153076171875], [-0.3803253173828125, -1.0476837158203125, -2.2953643798828125, -3.4923858642578125, -3.3701934814453125, -2.1736602783203125, -4.0102081298828125, -6.2818145751953125, -0.9342803955078125, 2.2994842529296875, -0.6256866455078125, 2.9748992919921875, 4.6423797607421875, 5.8262176513671875, 5.2740936279296875, 4.8068084716796875, 5.1412811279296875, 6.7610321044921875, 6.0604705810546875, 7.3249969482421875, 7.1816864013671875], [-0.1496124267578125, -0.7057647705078125, -1.5149688720703125, -5.5581817626953125, -3.4369659423828125, 0.9203338623046875, 0.9336395263671875, -1.5514678955078125, 0.4640350341796875, 5.2122039794921875, 2.1406707763671875, 4.3517303466796875, 8.089157104492188, 8.427291870117188, 6.8126678466796875, 5.0171356201171875, 4.9448699951171875, 6.1483612060546875, 6.0992889404296875, 7.3503875732421875, 7.4126434326171875], [0.8378143310546875, 0.1438446044921875, 0.3767547607421875, -0.7610626220703125, 1.1237030029296875, 3.3760223388671875, 2.3483123779296875, 0.5995330810546875, 0.5857391357421875, 3.1724090576171875, 3.8943328857421875, 5.8403778076171875, 7.8291473388671875, 7.3641815185546875, 5.9935760498046875, 5.0110321044921875, 5.9402313232421875, 5.6869354248046875, 3.3964080810546875, 5.4596405029296875, 6.5937957763671875], [2.2617645263671875, 2.2559051513671875, 2.196962594985962, 1.694521188735962, 1.9212232828140259, 2.3064770698547363, 1.4883967638015747, 1.210146188735962, 1.2715301513671875, 2.8064770698547363, 4.264763832092285, 5.125394344329834, 5.348259925842285, 4.552361488342285, 4.6016082763671875, 5.288480281829834, 5.566312313079834, 5.043223857879639, 5.782620906829834, 5.561638832092285, 4.923037052154541], [3.3552703857421875, 3.1659393310546875, 2.8602752685546875, 2.4200897216796875, 1.7456512451171875, 1.3929901123046875, 1.3959197998046875, 1.0658416748046875, 1.6660614013671875, 2.3832244873046875, 2.6782684326171875, 2.2317352294921875, 1.9694061279296875, 2.2061004638671875, 2.9551239013671875, 3.5311737060546875, 3.6880340576171875, 2.5710906982421875, 2.9585418701171875, 3.9009246826171875, 3.8286590576171875], [2.1294403076171875, 2.3000946044921875, 1.7427215576171875, 1.1625213623046875, 0.2972869873046875, -0.4787139892578125, 0.1036834716796875, 0.6819305419921875, 1.3872528076171875, 1.3414764404296875, 1.6060028076171875, 1.7749481201171875, 1.3866424560546875, 1.8834686279296875, 1.7434539794921875, 1.9866180419921875, 2.6210174560546875, 2.4138641357421875, 2.5480194091796875, 2.2946014404296875, 2.9614715576171875], [1.9182586669921875, 1.9722137451171875, 1.5128631591796875, 1.0222625732421875, 0.5975799560546875, -0.3833770751953125, 0.0586395263671875, 0.4855194091796875, 0.6569061279296875, 1.2436981201171875, 1.2728729248046875, 1.3503875732421875, 1.0402069091796875, 1.4028778076171875, 1.4974822998046875, 1.2467498779296875, 2.1923065185546875, 3.1659393310546875, 1.9663543701171875, 1.2610321044921875, 0.5352020263671875], [1.1891326904296875, 0.3994598388671875, -0.0591583251953125, -0.0808868408203125, 0.2432098388671875, 0.1617889404296875, 0.3503875732421875, 0.6567840576171875, 1.0502166748046875, 1.6610565185546875, 2.0653533935546875, 1.9497528076171875, 1.5082244873046875, 0.5124969482421875, 0.6604461669921875, 0.8575897216796875, 1.1486053466796875, 1.5005340576171875, 1.1721649169921875, 0.7152557373046875, 0.0771942138671875], [0.9270477294921875, 0.4778289794921875, 0.4459686279296875, 0.5759735107421875, 1.0778045654296875, 1.5286102294921875, 1.6207733154296875, 1.6438446044921875, 1.2240447998046875, 1.0077362060546875, 1.1143035888671875, 1.3795623779296875, 1.4363250732421875, 0.9580535888671875, 0.6287078857421875, 0.4650115966796875, -0.0177764892578125, -0.5337677001953125, -0.6430206298828125, -0.9479522705078125, -1.3002471923828125], [1.6779022216796875, 1.3566131591796875, 1.3654022216796875, 1.6136932373046875, 1.7252655029296875, 1.8527069091796875, 1.7822723388671875, 1.7567596435546875, 1.3418426513671875, 0.8835906982421875, 1.0043182373046875, 1.3657684326171875, 1.2150115966796875, 0.4752655029296875, -0.2194366455078125, -0.8079376220703125, -1.1212921142578125, -1.9702911376953125, -2.5946807861328125, -2.0658721923828125, -1.7836456298828125], [2.0911102294921875, 2.0707244873046875, 2.3060760498046875, 2.6239471435546875, 2.8682098388671875, 2.6443328857421875, 2.0891571044921875, 1.4895477294921875, 1.0431365966796875, 0.7428436279296875, 0.8722381591796875, 0.7484588623046875, -0.0851593017578125, -0.7126007080078125, -0.9821319580078125, -1.4551544189453125, -1.8992462158203125, -1.5889434814453125, -2.1093292236328125, -2.0084991455078125, -1.0150909423828125], [2.5664520263671875, 2.4844207763671875, 2.7402801513671875, 3.2476043701171875, 3.4058074951171875, 3.0435028076171875, 2.1558074951171875, 1.2446746826171875, 0.7314910888671875, 0.4199676513671875, 0.7822723388671875, 0.0674285888671875, -1.2655792236328125, -1.5502471923828125, -1.3134307861328125, -1.7309112548828125, -2.3241729736328125, -2.4003448486328125, -1.8998565673828125, -1.7001495361328125, -1.3437042236328125]]"
3,2718,b'CARMEN',1980-04-03 06:00:00.000040448,2.799999952316284,179.10000610351562,"[[-2.4853668212890625, -2.3774566650390625, -2.1469879150390625, -2.1255035400390625, -2.3525543212890625, -2.3476715087890625, -2.5957183837890625, -2.7094879150390625, -2.7036285400390625, -2.5747222900390625, -2.6103668212890625, -2.9668121337890625, -3.2075347900390625, -3.2714996337890625, -3.3549957275390625, -2.8657379150390625, -2.2246246337890625, -1.8359527587890625, -1.4956207275390625, -1.1967926025390625, -1.1211090087890625], [-2.7462310791015625, -2.5316314697265625, -2.4311676025390625, -2.6004791259765625, -2.6844635009765625, -2.6125640869140625, -2.8466949462890625, -2.8694000244140625, -2.6725006103515625, -2.5174713134765625, -2.5841217041015625, -2.8967437744140625, -2.9978179931640625, -2.6394195556640625, -2.4611968994140625, -2.2822418212890625, -1.9693756103515625, -1.7092437744140625, -1.6463775634765625, -1.5257720947265625, -1.3110504150390625], [-2.8099517822265625, -2.6545562744140625, -2.3636627197265625, -2.2614898681640625, -2.2957916259765625, -2.5982818603515625, -2.8546295166015625, -2.9957427978515625, -2.9834136962890625, -3.0046539306640625, -3.1677398681640625, -3.1808013916015625, -2.8950347900390625, -2.5692291259765625, -2.3028717041015625, -2.1838531494140625, -2.0291900634765625, -1.9069976806640625, -1.4942779541015625, -0.6079254150390625, 0.0175628662109375], [-2.6687164306640625, -2.2872467041015625, -1.9978179931640625, -1.7229156494140625, -1.5886383056640625, -1.9598541259765625, -2.5390777587890625, -3.0002593994140625, -3.3094635009765625, -3.3569488525390625, -3.1478424072265625, -2.6090240478515625, -1.8867340087890625, -1.3814849853515625, -0.9671783447265625, -0.8955230712890625, -1.0147857666015625, -0.7602691650390625, -0.1628570556640625, 0.5466156005859375, 0.8505706787109375], [-1.9801177978515625, -2.1396636962890625, -2.2210845947265625, -1.9431304931640625, -1.9812164306640625, -2.5280914306640625, -2.9135894775390625, -2.9701080322265625, -2.9281158447265625, -3.0783843994140625, -2.6580963134765625, -1.7127838134765625, -0.4865875244140625, 0.7254486083984375, 1.3373870849609375, 1.3336029052734375, 1.2421722412109375, 1.2692718505859375, 1.3535003662109375, 1.7816009521484375, 2.2441253662109375], [-2.0306549072265625, -1.9559478759765625, -2.3372955322265625, -2.5993804931640625, -2.9256744384765625, -2.7995758056640625, -2.8108062744140625, -2.5572662353515625, -2.2266998291015625, -2.0064849853515625, -1.5268707275390625, -0.6513824462890625, 0.7123870849609375, 1.8095550537109375, 2.3010101318359375, 2.2077484130859375, 2.0010833740234375, 2.0233001708984375, 2.4743499755859375, 3.1074066162109375, 3.6591644287109375], [-2.8501129150390625, -2.8119049072265625, -2.9165191650390625, -3.7270660400390625, -4.6598052978515625, -4.1546783447265625, -3.5025787353515625, -3.1270904541015625, -2.5011138916015625, -2.2590484619140625, -2.0736236572265625, -0.8554840087890625, 0.5651702880859375, 1.3305511474609375, 1.3727874755859375, 1.2259368896484375, 0.4319915771484375, 0.9611663818359375, 2.5582122802734375, 3.8630218505859375, 3.9765472412109375], [-1.9443511962890625, -3.1046295166015625, -3.9061431884765625, -4.4930572509765625, -4.6434478759765625, -4.6336822509765625, -4.9908599853515625, -5.4382476806640625, -3.0099029541015625, -1.0659332275390625, -0.5603179931640625, 0.3632659912109375, 0.7242279052734375, 0.6323089599609375, 0.6995697021484375, 1.2824554443359375, -0.8313140869140625, -0.4360504150390625, 1.4445648193359375, 4.6077728271484375, 5.6323089599609375], [-1.2439117431640625, -2.9843902587890625, -4.1934967041015625, -4.8304595947265625, -4.3216705322265625, -4.8977203369140625, -6.5406646728515625, -6.4522857666015625, -4.8139801025390625, -2.9240875244140625, -0.7467193603515625, 0.9503021240234375, 2.8150482177734375, 2.7238616943359375, 2.8072357177734375, 3.5313568115234375, 7.2128753662109375, 7.9883880615234375, 7.7958831787109375, 5.8212738037109375, 6.0473480224609375], [-1.7461090087890625, -3.3111724853515625, -4.3651275634765625, -4.1019439697265625, -4.1289215087890625, -6.8158111572265625, -7.3261871337890625, -0.8458404541015625, 2.2214202880859375, -1.2353668212890625, -0.8836822509765625, 3.9338226318359375, 7.5482025146484375, 5.8979339599609375, 3.1019134521484375, 3.6399993896484375, 3.2226409912109375, 4.4559173583984375, 5.6075286865234375, 6.1531829833984375, 6.2099456787109375], [-1.5300445556640625, -1.9954986572265625, -4.2315826416015625, -3.8117828369140625, -2.9244537353515625, -0.3067779541015625, -0.4781646728515625, 0.4533538818359375, 1.9223480224609375, 3.7929534912109375, 2.7768402099609375, 4.6968841552734375, 7.7215423583984375, 6.7901458740234375, 5.5098724365234375, 5.9379730224609375, 6.4260101318359375, 3.4595794677734375, 5.2735443115234375, 5.7101898193359375, 6.3232269287109375], [1.2359466552734375, 0.8735198974609375, 0.1592864990234375, 0.1417083740234375, 2.7139739990234375, 4.0285491943359375, 2.4913177490234375, 1.0877532958984375, 1.2549896240234375, 2.4162445068359375, 4.2100677490234375, 5.7038421630859375, 6.9769134521484375, 6.1924896240234375, 4.6461029052734375, 5.0676116943359375, 5.7090911865234375, 2.9971771240234375, 4.2060394287109375, 6.0170745849609375, 5.4057464599609375], [2.205202341079712, 1.9153028726577759, 1.8827972412109375, 2.341432809829712, 3.0685534477233887, 2.498659372329712, 1.6413072347640991, 1.172696828842163, 1.7121080160140991, 3.3472225666046143, 4.033048152923584, 4.28604793548584, 4.768120765686035, 5.2016448974609375, 5.528095722198486, 4.384959697723389, 4.092548847198486, 4.389493465423584, 3.5731570720672607, 3.5754590034484863, 2.463712453842163], [2.5894622802734375, 2.4145355224609375, 1.8580169677734375, 1.1749114990234375, 0.6069183349609375, 1.2588958740234375, 1.3356781005859375, 1.5451507568359375, 1.8107757568359375, 2.4064788818359375, 2.6092376708984375, 2.4632415771484375, 2.7972259521484375, 3.1500091552734375, 3.4345550537109375, 4.1847991943359375, 2.8261566162109375, 2.9498138427734375, 1.8255462646484375, 2.5211029052734375, 4.7968597412109375], [2.7256927490234375, 1.6030120849609375, 0.8768157958984375, 0.4223480224609375, 0.2494964599609375, 0.2964935302734375, 0.9066009521484375, 1.1099700927734375, 1.5071868896484375, 1.5911712646484375, 2.1050872802734375, 1.9186859130859375, 2.0900726318359375, 2.1813812255859375, 2.2687835693359375, 3.1022796630859375, 3.7359466552734375, 4.1844329833984375, 4.3951263427734375, 2.4843597412109375, 3.3735198974609375], [2.1817474365234375, 1.4597015380859375, 0.4963226318359375, 0.0417327880859375, 0.6961517333984375, 0.4315032958984375, 0.3129730224609375, 0.0781097412109375, 0.7475433349609375, 1.1921234130859375, 1.7011566162109375, 2.2043304443359375, 1.9747161865234375, 2.0356292724609375, 2.3657073974609375, 2.1967620849609375, 2.8066253662109375, 2.7665863037109375, 3.1566009521484375, 2.2081146240234375, 0.8163909912109375], [1.0687103271484375, 0.8443450927734375, 0.6559906005859375, 0.6132659912109375, 0.6909027099609375, 0.8608245849609375, 0.8876800537109375, 0.5742034912109375, 0.5612640380859375, 1.2248382568359375, 1.6841888427734375, 1.8709564208984375, 1.1208343505859375, 0.7867279052734375, 1.3824310302734375, 1.3515472412109375, 1.2039642333984375, 1.0646820068359375, 1.0068206787109375, 0.3321380615234375, 0.1103363037109375], [-0.2075347900390625, -0.1334381103515625, 0.3715667724609375, 0.7228851318359375, 0.6442718505859375, 0.7920989990234375, 1.3443450927734375, 1.6113128662109375, 1.1288909912109375, 1.2281341552734375, 1.8416595458984375, 1.4401702880859375, 1.1059417724609375, 0.5517425537109375, 0.1171722412109375, -0.0111236572265625, -0.2130279541015625, -0.1717681884765625, -0.3841705322265625, -0.9459381103515625, -1.4345855712890625], [0.7064056396484375, 1.6125335693359375, 2.1452484130859375, 2.1734466552734375, 1.9113616943359375, 1.6816253662109375, 1.5784759521484375, 1.5084075927734375, 1.0849456787109375, 0.9750823974609375, 0.9935150146484375, 1.2510833740234375, 1.0814056396484375, 0.4114837646484375, 0.1480560302734375, 0.1115570068359375, -0.4559478759765625, -1.1511383056640625, -1.2288970947265625, -1.9293365478515625, -2.6840972900390625], [1.9172210693359375, 2.0143890380859375, 2.0552825927734375, 2.0938568115234375, 2.0522308349609375, 1.7590179443359375, 1.1110687255859375, 0.5228118896484375, 0.3705902099609375, 0.3323822021484375, 0.2035980224609375, 0.3300628662109375, 0.2352142333984375, 0.0895843505859375, -0.3570709228515625, -1.4029693603515625, -2.1725006103515625, -2.3790435791015625, -2.6192779541015625, -2.3702545166015625, -2.4018707275390625], [2.0629730224609375, 2.1020355224609375, 2.1679534912109375, 2.3315277099609375, 2.0214691162109375, 1.4457855224609375, 0.7826995849609375, 0.2929534912109375, -0.3061676025390625, -0.6870269775390625, -0.6396636962890625, -1.0268707275390625, -1.0361480712890625, -0.9433746337890625, -1.2158355712890625, -1.8486480712890625, -1.9985504150390625, -2.7607574462890625, -3.5171051025390625, -3.2548980712890625, -3.1660308837890625]]"
